ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "Сапоги La Rose 2166 36(23;4см) Черная кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 2500.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/1c44d7d02cd95bb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1d8e7de9937c98a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/76154d1bcddeaaf.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0cdfe3fc33c872a.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Высота голенища", "38 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(37см)       37(37см)      38(38,2см)      39(38,2см)      40(39,4см)      41(39,4см)", 1, 0, "Материал подкладки", "европейка (овчина)", 1, 0, "Size (Размер)", "36(23,4см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги La Rose 2166 37 ( 24 см) Черная кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 2500.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/46d39f6e1758ba1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6303919dd30896a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3951ffa023d634e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4efceefe75ae026.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Высота голенища", "38 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(37см)       37(37см)      38(38,2см)      39(38,2см)      40(39,4см)      41(39,4см)", 1, 0, "Материал подкладки", "европейка (овчина)", 1, 0, "Size (Размер)", "37 ( 24 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги La Rose 2172 36(23;4см) Черная кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 2500.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/abdf5069b3c8c60.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c13cc05c7d80054.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2110607877ee353.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a345601e2b28c79.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Высота голенища", "40 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(37см)      37(37см)      38(38,2см)      39(38,2см)      40(39,4см)      41(39,4см)", 1, 0, "Материал подкладки", "европейка (овчина)", 1, 0, "Size (Размер)", "36(23,4см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги La Rose 2172 37 ( 24 см) Черная кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 2500.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/7d1225cb3291f98.jpg, http://zakupka.com/storage/firms/27/10910/10910249/176b279170e5749.jpg, http://zakupka.com/storage/firms/27/10910/10910249/84906759bd72341.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f637f9415298df2.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Высота голенища", "40 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(37см)      37(37см)      38(38,2см)      39(38,2см)      40(39,4см)      41(39,4см)", 1, 0, "Материал подкладки", "европейка (овчина)", 1, 0, "Size (Размер)", "37 ( 24 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги La Rose 849 40(25;7см) Черная замша", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/f5003059792db9b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/551cb3b28d6012e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c231b46af33e004.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7e57b0c3df343d0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/38dcf047bb06fd9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2704979149611ab.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Высота голенища", "40 см", 1, 0, "Материал подкладки", "европейка (овчина)", 1, 0, "Size (Размер)", "40(25,7см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги La Rose 2044 36(24см) Черная кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 2500.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/9d9d04dd85e8676.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3a11983e69681f2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1bb74143a91115d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d7f72d4e0198603.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Высота голенища", "40 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(36см)      37(36см)      38(37,2см)      39(37,2см)      40(38,4см)      41(38,4см)", 1, 0, "Материал подкладки", "европейка (овчина)", 1, 0, "Size (Размер)", "36(24см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги La Rose 2044 40(26;5см) Черная кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 2500.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/1a2b7cfb6e988b7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/019764f1eb405cd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b9f128807457af6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/baa51cbf51d96dd.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Высота голенища", "40 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(36см)      37(36см)      38(37,2см)      39(37,2см)      40(38,4см)      41(38,4см)", 1, 0, "Материал подкладки", "европейка (овчина)", 1, 0, "Size (Размер)", "40(26,5см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги La Rose 2044 39(25;6 см) Черная кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 2500.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/bea55edfa2521d5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ce9eea3ba2ae0ce.jpg, http://zakupka.com/storage/firms/27/10910/10910249/129db9c8a9d5aba.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4c0289ae8c9e433.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Высота голенища", "40 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(36см)      37(36см)      38(37,2см)      39(37,2см)      40(38,4см)      41(38,4см)", 1, 0, "Материал подкладки", "европейка (овчина)", 1, 0, "Size (Размер)", "39(25,6 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги La Rose 2044 36(24см) Черная замша", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 2500.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/a76f658444573c8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fe2b13a1cef23db.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3a33421fb95d076.jpg, http://zakupka.com/storage/firms/27/10910/10910249/aab706a8bc453ec.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Высота голенища", "40 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(36см)      37(36см)      38(37,2см)      39(37,2см)      40(38,4см)      41(38,4см)", 1, 0, "Материал подкладки", "европейка (овчина)", 1, 0, "Size (Размер)", "36(24см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги La Rose 2044 38(25;2см) Черная замша", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 2500.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/f0ed99f4cb02b18.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7cfeeda0d1a9e04.jpg, http://zakupka.com/storage/firms/27/10910/10910249/14832b1d9ec7f71.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a4a1c6166cdb0f1.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Высота голенища", "40 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(36см)      37(36см)      38(37,2см)      39(37,2см)      40(38,4см)      41(38,4см)", 1, 0, "Материал подкладки", "европейка (овчина)", 1, 0, "Size (Размер)", "38(25,2см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
