ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "Мужские кеды черная матовая кожа; с белой подошвой 40", 1, 0, "visible", , "Сезон: деми Цвет: черный матовый Материал верха: натуральная кожа Внутри: кожаная подкладка Подошва: 2,5-3см Высота: 6см без подошвы Производитель: Украина 41-27см 42-28см 43-28,5см 44-29-29,5см 45-30см Отшив: да, 20 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 1300.00, "Категории > Мужчинам > Обувь > Туфли; кеды; мокасины", , , "http://zakupka.com/storage/firms/27/10910/10910249/1ac102f5181e181.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f735dbd50f79ddd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7939d84233f0c3c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2ee9eea8ecdcd59.jpg, http://zakupka.com/storage/firms/27/10910/10910249/13f4afa230d83fe.jpg, http://zakupka.com/storage/firms/27/10910/10910249/087667b8721bbeb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/406d0c10ca7b6af.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6c7ba406413f215.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d67d7940b1ad59f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ba19c30106bfcb9.jpg", , , , , "код производителя", "8403/40", 1, 0, , , , , "Цвет", "черный", 1, 0, "Сезон", "Весна/осень", 1, 0, "Состояние", "Новое", 1, 0, "Материал верха", "Натуральная кожа", 1, 0, "Выберите нужный размер", "40", 1, 0, "Замер по стельке", "26, 5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Мужские кеды черная матовая кожа; с белой подошвой 41", 1, 0, "visible", , "Сезон: деми Цвет: черный матовый Материал верха: натуральная кожа Внутри: кожаная подкладка Подошва: 2,5-3см Высота: 6см без подошвы Производитель: Украина 41-27см 42-28см 43-28,5см 44-29-29,5см 45-30см Отшив: да, 20 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 1300.00, "Категории > Мужчинам > Обувь > Туфли; кеды; мокасины", , , "http://zakupka.com/storage/firms/27/10910/10910249/fb2feaee7dd866f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7147fd1bc6d4cd9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/252d537d964fe0f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/533543920cdba68.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6a7e1af432b06f9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e7453bb12088818.jpg, http://zakupka.com/storage/firms/27/10910/10910249/48f43f9da47136d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0ffb0be3baf5efa.jpg, http://zakupka.com/storage/firms/27/10910/10910249/15154929c259a0a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f6186a89805bf25.jpg", , , , , "код производителя", "8403/41", 1, 0, , , , , "Цвет", "черный", 1, 0, "Сезон", "Деми", 1, 0, "Состояние", "Новое", 1, 0, "Материал верха", "Натуральная кожа", 1, 0, "Выберите нужный размер", "41", 1, 0, "Замер по стельке", "27", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Мужские кеды черная матовая кожа; с белой подошвой 42", 1, 0, "visible", , "Сезон: деми Цвет: черный матовый Материал верха: натуральная кожа Внутри: кожаная подкладка Подошва: 2,5-3см Высота: 6см без подошвы Производитель: Украина 41-27см 42-28см 43-28,5см 44-29-29,5см 45-30см Отшив: да, 20 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 1210.00, "Категории > Мужчинам > Обувь > Туфли; кеды; мокасины", , , "http://zakupka.com/storage/firms/27/10910/10910249/e8f7eaaefc3cabf.jpg, http://zakupka.com/storage/firms/27/10910/10910249/01ba84dfcf8ab78.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f39c1712a4f0733.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3bdfcfa80a8f09a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1920a6793c4eed5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/548da159fab552c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1ac7afafcc31628.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1972e7e673f3d2d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8414450acf9e36d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f46b1189c65f81f.jpg", , , , , "код производителя", "8403/42", 1, 0, , , , , "Цвет", "черный", 1, 0, "Сезон", "Деми", 1, 0, "Состояние", "Новое", 1, 0, "Материал верха", "Натуральная кожа", 1, 0, "Выберите нужный размер", "42", 1, 0, "Замер по стельке", "28", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Мужские кеды черная матовая кожа; с белой подошвой 44", 1, 0, "visible", , "Сезон: деми Цвет: черный матовый Материал верха: натуральная кожа Внутри: кожаная подкладка Подошва: 2,5-3см Высота: 6см без подошвы Производитель: Украина 41-27см 42-28см 43-28,5см 44-29-29,5см 45-30см Отшив: да, 20 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 1300.00, "Категории > Мужчинам > Обувь > Туфли; кеды; мокасины", , , "http://zakupka.com/storage/firms/27/10910/10910249/e3f4c3fb335a439.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9fc977604c57092.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d2e537ac90e6d23.jpg, http://zakupka.com/storage/firms/27/10910/10910249/33ef71297a20d79.jpg, http://zakupka.com/storage/firms/27/10910/10910249/39a90c188fff984.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d95228294408d73.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3bcaec2e3de7f3e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/55cfc5128c838cc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fd1ce01e9757ff1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b291f045d596ad7.jpg", , , , , "код производителя", "8403/44", 1, 0, , , , , "Цвет", "черный", 1, 0, "Сезон", "Деми", 1, 0, "Состояние", "Новое", 1, 0, "Материал верха", "Натуральная кожа", 1, 0, "Выберите нужный размер", "44", 1, 0, "Замер по стельке", "29-29, 5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Мужские кеды черный нубук 40", 1, 0, "visible", , "Сезон: деми Материал: натуральный нубук Внутри: обувной текстиль Цвет: черный Размеры: 40-45 Подошва: 2-3 см см Высота: 6,5 см без подошвы Производитель: Украина 41-27см 42-28см 43-28,5-29см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1220.00, "хлам > Распродажа > Мужская обувь", , , "http://zakupka.com/storage/firms/27/10910/10910249/77089dbc926ffbe.jpg, http://zakupka.com/storage/firms/27/10910/10910249/80a31b58c6dff40.jpg, http://zakupka.com/storage/firms/27/10910/10910249/997c9de9cdc13f9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f55072c0ada97cb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/74f9a3605f29bc2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5ea670fabac4262.jpg", , , , , "код производителя", "6927/40", 1, 0, , , , , "Выберите нужный размер", "40", 1, 0, "Замер по стельке", "26, 5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Мужские кеды черный нубук 41", 1, 0, "visible", , "Сезон: деми Материал: натуральный нубук Внутри: обувной текстиль Цвет: черный Размеры: 40-45 Подошва: 2-3 см см Высота: 6,5 см без подошвы Производитель: Украина 41-27см 42-28см 43-28,5-29см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1220.00, "хлам > Распродажа > Мужская обувь", , , "http://zakupka.com/storage/firms/27/10910/10910249/b8bfc8b29a2e4b2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0741ef8c3742036.jpg, http://zakupka.com/storage/firms/27/10910/10910249/54c1a03f9692aa1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/01ca2adf1bae829.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f0e2e54db9e84ee.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1f246cd9b9ac028.jpg", , , , , "код производителя", "6927/41", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральный нубук", 1, 0, "Сезон", "Весна/осень", 1, 0, "Состояние", "Новое", 1, 0, "Вид обуви", "Кеды", 1, 0, "Пол", "Мужской", 1, 0, "Выберите нужный размер", "41", 1, 0, "Замер по стельке", "27", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Мужские кожаные белые кеды на белой подошве", 1, 0, "visible", , "Сезон: деми Размеры: 40-45 Цвет: белый Материал: натуральная кожа Внутри: кожаная подкладка Подошва: 4см Высота: 7см без подошвы Производитель: Украина 40-26см 41-26,5см 42-27-27,5см 43-28см 44-28,5-29см 45-29,5см Отшив: да, 14-20 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 1350.00, "Категории > Мужчинам > Обувь > Туфли; кеды; мокасины", , , "http://zakupka.com/storage/firms/27/10910/10910249/5117ab2aa4e164d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e82394858f03a46.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bb8aa1f2d61b9dd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/747299b3cb2649c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4d35a64c368ffe5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4291772d1434ff5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d20daed1bec8608.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e37797a7d9d5b1c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/968ee6cbafe7c4d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/078e0e6468838c5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5e9a65109053321.jpg, http://zakupka.com/storage/firms/27/10910/10910249/83faf4c67d3c3f3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4310e23fa30d50a.jpg", , , , , "код производителя", "7909-2/40", 1, 0, , , , , "Цвет", "белый", 1, 0, "Сезон", "лето", 1, 0, "Подкладка", "натуральная кожа", 1, 0, "Выберите нужный размер", "40", 1, 0, "Замер по стельке", "26", 1, 0, "Состояние", "Новое", 1, 0, "Вид обуви", "Кеды", 1, 0, "Материал верха", "Натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Мужские кожаные белые кеды на белой подошве", 1, 0, "visible", , "Сезон: деми Размеры: 40-45 Цвет: белый Материал: натуральная кожа Внутри: кожаная подкладка Подошва: 4см Высота: 7см без подошвы Производитель: Украина 40-26см 41-26,5см 42-27-27,5см 43-28см 44-28,5-29см 45-29,5см Отшив: да, 14-20 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 1350.00, "Категории > Мужчинам > Обувь > Туфли; кеды; мокасины", , , "http://zakupka.com/storage/firms/27/10910/10910249/0880b5f42547363.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e4274158128e937.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4994d6749bc6a24.jpg, http://zakupka.com/storage/firms/27/10910/10910249/080aa03d310ecae.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d36aa149385aed4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/146cf014761e155.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a2c065b1dee6a37.jpg, http://zakupka.com/storage/firms/27/10910/10910249/dc5703659439b23.jpg, http://zakupka.com/storage/firms/27/10910/10910249/366c21bf3ec4af9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/05319b47b459dea.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3ae77b0898979ab.jpg, http://zakupka.com/storage/firms/27/10910/10910249/de8adddf7e9a0d4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/99af065f1a707e9.jpg", , , , , "код производителя", "7909-2/45", 1, 0, , , , , "Цвет", "белый", 1, 0, "Сезон", "лето", 1, 0, "Подкладка", "натуральная кожа", 1, 0, "Выберите нужный размер", "45", 1, 0, "Замер по стельке", "29.5", 1, 0, "Состояние", "Новое", 1, 0, "Вид обуви", "Кеды", 1, 0, "Материал верха", "Натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Мужские кожаные коричневые сандалии на липучке", 1, 0, "visible", , "Сезон: лето Размеры: 40-45 Цвет: коричневый Материал: натуральная кожа Внутри: кожа Подошва: 1,5-2,5см Производитель: Украина 40-26,5см 41-27-27,5см 42-28см 43-28,5см 44-29см 45-29,5-30см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 600.00, "хлам > Распродажа > Мужская обувь", , , "http://zakupka.com/storage/firms/27/10910/10910249/b36384230cf8910.jpg, http://zakupka.com/storage/firms/27/10910/10910249/475f3271f02eda9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/eaaa07309a20297.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f2b67322cacd1d7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/68d8a07cdcdf986.jpg, http://zakupka.com/storage/firms/27/10910/10910249/64d5e99f6f61969.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d92262769389958.jpg", , , , , "код производителя", "8207/40", 1, 0, , , , , "Цвет", "коричневый", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Выберите нужный размер", "40", 1, 0, "Замер по стельке", "26.5", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Лето", 1, 0, "Вид обуви", "Сандалии", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Мужские кожаные коричневые сандалии на липучке", 1, 0, "visible", , "Сезон: лето Размеры: 40-45 Цвет: коричневый Материал: натуральная кожа Внутри: кожа Подошва: 1,5-2,5см Производитель: Украина 40-26,5см 41-27-27,5см 42-28см 43-28,5см 44-29см 45-29,5-30см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 600.00, "хлам > Распродажа > Мужская обувь", , , "http://zakupka.com/storage/firms/27/10910/10910249/efc1c09676889af.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6a34934fc8972c0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6ea17544a8aae1d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fa4b05090c16f72.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c750365646ddeeb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/482c22fde473dfe.jpg, http://zakupka.com/storage/firms/27/10910/10910249/efd20ca116f1737.jpg", , , , , "код производителя", "8207/44", 1, 0, , , , , "Цвет", "коричневый", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Выберите нужный размер", "44", 1, 0, "Замер по стельке", "29", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Лето", 1, 0, "Вид обуви", "Сандалии", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
